1604948145.634851,-0.9184300027559749,false
1604948145.716154,-0.9176149317423823,false
1604948145.719202,-0.9150038564568322,false
1604948145.7682528,-0.9153748986888381,false
1604948145.8163838,-0.9162400149314531,false
1604948145.8351579,-0.916273298020679,false
1604948145.899008,-0.9158063927597558,false
1604948145.9162421,-0.9150070783819814,false
1604948145.966022,-0.9145088670569019,false
1604948146.048326,-0.9151131631368645,false
1604948146.0499558,-0.9164852626425896,false
1604948146.082335,-0.9189957294002931,false
1604948146.116344,-0.9189899274928139,false
1604948146.150408,-0.9196974702678835,false
1604948146.1850982,-0.9213868374617429,false
1604948146.2493172,-0.9227581413855749,false
1604948146.316249,-0.9228122431601772,false
1604948146.31958,-0.921711906453262,false
1604948146.370069,-0.9198580435815344,false
1604948146.416239,-0.9189349528985499,false
1604948146.466037,-0.9182243667352884,false
1604948146.4688869,-0.9177403099202398,false
1604948146.53477,-0.918432533280259,false
1604948146.552587,-0.9198141967771999,false
1604948146.6039839,-0.9195616346798666,false
1604948146.650477,-0.9183365102835909,false
1604948146.6830668,-0.917131237977423,false
1604948146.716341,-0.916189776775418,false
1604948146.7505789,-0.9152022786796066,false
1604948146.8005261,-0.9131193807759996,false
1604948146.835229,-0.9101417843524545,false
1604948146.9162369,-0.9074327197019103,false
1604948146.919753,-0.9060297940708817,false
1604948146.950882,-0.904936515202481,false
1604948147.031503,-0.9056658294710055,false
1604948147.048384,-0.9072826508050358,false
1604948147.082018,-0.9104081422828534,false
1604948147.115466,-0.9119399708047792,false
1604948147.166243,-0.9083954547936813,false
1604948147.2165089,-0.9042113669167378,false
1604948147.251813,-0.901529903092386,false
1604948147.285239,-0.8986803574174868,false
1604948147.318546,-0.8971793245809384,false
1604948147.350512,-0.8960737859080998,false
1604948147.416109,-0.8959204804936985,false
1604948147.4518409,-0.896082581903822,false
1604948147.534656,-0.8975437612660317,false
1604948147.539503,-0.8980223182651933,false
1604948147.550959,-0.8975027061176527,false
1604948147.585257,-0.8977046670638323,false
1604948147.6369538,-0.8984766477514337,false
1604948147.6696239,-0.8990643187917909,false
1604948147.700757,-0.9003670405921914,false
1604948147.7505522,-0.9006675984418056,false
1604948147.8163319,-0.9003742854347394,false
1604948147.866125,-0.9001494262007999,false
1604948147.8703752,-0.8999557069211362,false
1604948147.918577,-0.8997666650970161,false
1604948147.949605,-0.8992939767973088,false
1604948147.999517,-0.8985135303507897,false
1604948148.0317988,-0.8968947655143964,false
1604948148.116187,-0.8941046228912277,false
1604948148.119011,-0.8903289010568778,false
1604948148.149555,-0.886684204426005,false
1604948148.200124,-0.8834252864431609,false
1604948148.2329679,-0.8815238262099645,false
1604948148.2686172,-0.8810950341070256,false
1604948148.302139,-0.8827203481347097,false
1604948148.33516,-0.886693587773373,false
1604948148.416319,-0.8916223518480129,false
1604948148.419176,-0.894125434688246,false
1604948148.484942,-0.8944862458176885,false
1604948148.534955,-0.8920347684366322,false
1604948148.5684361,-0.889690857657153,false
1604948148.599689,-0.8892723037326105,false
1604948148.635373,-0.8888660425350107,false
1604948148.668576,-0.8896769953579131,false
1604948148.716024,-0.8896058441239351,false
1604948148.765219,-0.8895250733325047,false
1604948148.7671309,-0.890118553093813,false
1604948148.8350549,-0.8921313725909739,false
1604948148.8661962,-0.8938556532451476,false
1604948148.8996081,-0.8942160150507548,false
1604948148.968165,-0.8940496585126659,false
1604948148.970906,-0.8941432626048167,false
1604948149.0482259,-0.8941233443945947,false
1604948149.049869,-0.8933394736185212,false
1604948149.115978,-0.8921642002227115,false
1604948149.148978,-0.892195459851241,false
1604948149.1821651,-0.8928739035591226,false
1604948149.232943,-0.8935211766050642,false
1604948149.268584,-0.8940835025311784,false
1604948149.316256,-0.8934190038072971,false
1604948149.350749,-0.8911978500868645,false
1604948149.385305,-0.8899536382517155,false
1604948149.416348,-0.8903710422762147,false
1604948149.450551,-0.8907925590033337,false
1604948149.516304,-0.8901001883383256,false
1604948149.5352159,-0.8886572924980389,false
1604948149.587044,-0.8872914031521256,false
1604948149.651201,-0.8856920294942194,false
1604948149.701776,-0.8838619400975203,false
1604948149.706698,-0.883822385712018,false
1604948149.752069,-0.8838124923948116,false
1604948149.785287,-0.8826141794356374,false
1604948149.816474,-0.8809509578534531,false
1604948149.866164,-0.8792418014651435,false
1604948149.9162412,-0.8788586650161867,false
1604948149.949872,-0.878868273813372,false
1604948149.966186,-0.8794113544350401,false
1604948150.04849,-0.8801204608457988,false
1604948150.082474,-0.8809026884973272,false
1604948150.084393,-0.8813505636835781,false
1604948150.14977,-0.8794671960758119,false
1604948150.248991,-0.8791153362463785,false
1604948150.25091,-0.8796333590379309,false
1604948150.26553,-0.8804844969794298,false
1604948150.284136,-0.8812945024954585,false
1604948150.333015,-0.8814836901785994,false
1604948150.368737,-0.8828966239656628,false
1604948150.4192119,-0.8848543738696727,false
1604948150.452076,-0.8838254748219639,false
1604948150.516334,-0.8818168680401346,false
1604948150.535356,-0.8782457347860289,false
1604948150.585681,-0.872697653965228,false
1604948150.618803,-0.86506585183749,false
1604948150.66627,-0.852174972410163,false
1604948150.699562,-0.8330364261268683,false
1604948150.735333,-0.8095995726179462,false
1604948150.7662768,-0.7819957236179758,false
1604948150.818705,-0.7580155572497987,false
1604948150.85096,-0.7391525097244627,false
1604948150.8998609,-0.7259916951933089,false
1604948150.918881,-0.7200040403943403,false
1604948150.9852262,-0.7218831960967953,false
1604948151.048942,-0.7274230188073995,false
1604948151.050601,-0.7338903328805838,false
1604948151.098809,-0.7398287294082729,false
1604948151.1329489,-0.7459843427427045,false
1604948151.169709,-0.7512461033920713,false
1604948151.20087,-0.7534234219549055,false
1604948151.237338,-0.7497202370565754,false
1604948151.316431,-0.7491926325841413,false
1604948151.368443,-0.7484864564899134,false
1604948151.371172,-0.747734055745129,false
1604948151.416469,-0.7466008528216348,false
1604948151.4508882,-0.7456116586285334,false
1604948151.485415,-0.7445205746869812,false
1604948151.535038,-0.7434040399454581,false
1604948151.566318,-0.7441291784370972,false
1604948151.599689,-0.748923172013811,false
1604948151.63721,-0.7523360209995276,false
1604948151.7329888,-0.7520459796636694,false
1604948151.752877,-0.7500469343868745,false
1604948151.75778,-0.7486415633767524,false
1604948151.816545,-0.7476887335349504,false
1604948151.866456,-0.7471192438574173,false
1604948151.869921,-0.7469473624543368,false
1604948151.933041,-0.7455139144712193,false
1604948152.048734,-0.7412698559987266,false
1604948152.050389,-0.7331668288908176,false
1604948152.065556,-0.7135922594262172,false
1604948152.0825949,-0.6720694228044046,false
1604948152.115468,-0.6213584696378947,false
1604948152.149908,-0.5709959885182457,false
1604948152.1997051,-0.5301308292696727,false
1604948152.252017,-0.5047458090692094,false
1604948152.3165789,-0.4941459259879815,false
1604948152.320627,-0.4957834029720369,false
1604948152.369793,-0.5079964887113163,false
1604948152.4185991,-0.5310907322754224,false
1604948152.45208,-0.5706322266868965,false
1604948152.485293,-0.625532350076604,false
1604948152.535399,-0.6878103817052591,false
1604948152.5685558,-0.7526225255270501,false
1604948152.618474,-0.8080191232148943,false
1604948152.637501,-0.8479129672632097,false
1604948152.6854749,-0.8632255592165264,false
1604948152.716718,-0.8507541219479923,false
1604948152.752054,-0.8189974743099966,false
1604948152.818697,-0.7736507026468583,false
1604948152.851037,-0.7216015236227739,false
1604948152.916349,-0.6739466151429497,false
1604948152.919246,-0.6403394438445357,false
1604948152.9515162,-0.6180950991458748,false
1604948153.031894,-0.6048320344264299,false
1604948153.049032,-0.6013664945849547,false
1604948153.082151,-0.6090392617987122,false
1604948153.1157532,-0.6272827143146623,false
1604948153.149843,-0.6558068708091555,false
1604948153.219343,-0.6935478827717351,false
1604948153.24986,-0.7355667372242052,false
1604948153.285555,-0.7805083089138779,false
1604948153.316613,-0.8256256570550148,false
1604948153.351165,-0.8600208946215177,false
1604948153.435087,-0.88218916998411,false
1604948153.4395308,-0.8855040130407312,false
1604948153.5163798,-0.8709622490116262,false
1604948153.535455,-0.8407549591733593,false
1604948153.566428,-0.7978133938892278,false
1604948153.599823,-0.7511083297924058,false
1604948153.650953,-0.7032392039169953,false
1604948153.685571,-0.6570623241889395,false
1604948153.7187738,-0.6190166577353851,false
1604948153.766471,-0.5924535638776072,false
1604948153.8166099,-0.5806455664276166,false
1604948153.8511071,-0.5825048544137535,false
1604948153.866586,-0.5914664947097806,false
1604948153.935056,-0.6049666273231875,false
1604948153.98522,-0.6138677560363529,false
1604948153.9895802,-0.6168396116117163,false
1604948154.032681,-0.6129158639400334,false
1604948154.098913,-0.603735802184043,false
1604948154.101008,-0.5887345372381801,false
1604948154.14993,-0.5709826771989556,false
1604948154.2011042,-0.5484631532245813,false
1604948154.233255,-0.5236493889593528,false
1604948154.26876,-0.4986400130522002,false
1604948154.316683,-0.46996790396123544,false
1604948154.351262,-0.4378470179307243,false
1604948154.419011,-0.409277555103008,false
1604948154.42176,-0.3879650995194936,false
1604948154.466542,-0.3741430294640154,false
1604948154.551066,-0.37200971842870206,false
1604948154.555984,-0.37760712173852007,false
1604948154.5833302,-0.3865601662575392,false
1604948154.651136,-0.39640421233115536,false
1604948154.716555,-0.40484704004352867,false
1604948154.720216,-0.41311429948793027,false
1604948154.749315,-0.42202725513495276,false
1604948154.800261,-0.43795530833816054,false
1604948154.832453,-0.4609449019784453,false
1604948154.866327,-0.48521156613359484,false
1604948154.8991308,-0.5125205732982565,false
1604948154.9482942,-0.5404701703093857,false
1604948155.01517,-0.5648102983129158,false
1604948155.016393,-0.5919113265350628,false
1604948155.081742,-0.6207837061000548,false
1604948155.115617,-0.6498695925356113,false
1604948155.165615,-0.6775923740404579,false
1604948155.1989841,-0.7068853189142768,false
1604948155.232863,-0.7327887687917296,false
1604948155.265702,-0.7520878913248766,false
1604948155.333245,-0.7723261455247358,false
1604948155.336007,-0.7946896521026954,false
1604948155.382663,-0.8148271084875531,false
1604948155.415742,-0.829364431848826,false
1604948155.450031,-0.8392062255642299,false
1604948155.516492,-0.845279643784664,false
1604948155.552219,-0.849687722448027,false
1604948155.6040401,-0.8534700690464406,false
1604948155.61679,-0.8567894773641699,false
1604948155.651332,-0.8604732822451406,false
1604948155.716652,-0.8645713017507264,false
1604948155.7501001,-0.8683093925801165,false
1604948155.785417,-0.8714475741739302,false
1604948155.835588,-0.8723658716912223,false
1604948155.866741,-0.8734735037706457,false
1604948155.948911,-0.8749282821072788,false
1604948155.9499621,-0.8776294192494735,false
1604948155.9718451,-0.8795051200187325,false
1604948156.014297,-0.8809249995801443,false
1604948156.047523,-0.8816792751118093,false
1604948156.097797,-0.8826290680841905,false
1604948156.1478539,-0.8842955919950077,false
1604948156.1980162,-0.8855849408157213,false
1604948156.2154,-0.8863627231306753,false
1604948156.262837,-0.8868742189176654,false
1604948156.3163571,-0.8876762158614264,false
1604948156.351188,-0.8886105107694893,false
1604948156.38559,-0.8895278892842978,false
1604948156.419853,-0.8901239466188199,false
1604948156.499233,-0.8906673691834731,false
1604948156.515918,-0.8918196037061557,false
1604948156.549529,-0.8940664300327175,false
1604948156.582875,-0.8955545205331497,false
1604948156.616097,-0.8960643614133251,false
1604948156.65025,-0.8958957280997757,false
1604948156.716531,-0.8960927145186189,false
1604948156.754204,-0.8973543113348841,false
1604948156.766654,-0.8985746826283297,false
1604948156.816782,-0.8996233354741788,false
1604948156.868634,-0.9005473876453802,false
1604948156.918859,-0.9012392554322394,false
1604948156.951404,-0.9010767482009158,false
1604948156.985775,-0.9010081805186315,false
1604948157.0321279,-0.9018620308577332,false
1604948157.0658789,-0.9028769198825832,false
1604948157.099889,-0.902712777403824,false
1604948157.1501288,-0.9019805236194728,false
1604948157.185586,-0.9011814700275119,false
1604948157.216918,-0.9000996240986917,false
1604948157.251442,-0.8993793568749937,false
1604948157.316932,-0.8996762205853915,false
1604948157.3199549,-0.9012274370522924,false
1604948157.435423,-0.9027097151232868,false
1604948157.439663,-0.9037872072011348,false
1604948157.466662,-0.9042979695505741,false
1604948157.5022268,-0.9047656670409617,false
1604948157.551436,-0.9063474840753608,false
1604948157.5857959,-0.9105343482151917,false
1604948157.6186938,-0.9133559700184242,false
1604948157.6516361,-0.9109237830661647,false
1604948157.716764,-0.9064307741689975,false
1604948157.720911,-0.9026931897669004,false
1604948157.766665,-0.9014767281662256,false
1604948157.8007889,-0.902537829461867,false
1604948157.869106,-0.904124719090103,false
1604948157.871894,-0.9063276258837668,false
1604948157.9353662,-0.9085054930872883,false
1604948158.049067,-0.9075240284057446,false
1604948158.05087,-0.9046049355996398,false
1604948158.065857,-0.9009624316502377,false
1604948158.099396,-0.8997435097546352,false
1604948158.133337,-0.9002169784869816,false
1604948158.169065,-0.9016346727868332,false
1604948158.200043,-0.9028322729759368,false
1604948158.233549,-0.9034772077364939,false
1604948158.318969,-0.9034599452694485,false
1604948158.321854,-0.9027982746978521,false
1604948158.350007,-0.902174619668261,false
1604948158.43539,-0.9011449449794798,false
1604948158.43964,-0.9001825949957367,false
1604948158.5020142,-0.8997532675307203,false
1604948158.551556,-0.9000079794461862,false
1604948158.556459,-0.9013290611042555,false
1604948158.60133,-0.90306712609335,false
1604948158.651536,-0.9040069488800234,false
1604948158.685855,-0.9043154103954766,false
1604948158.7168589,-0.9048745457125945,false
1604948158.766784,-0.9054193084153561,false
1604948158.800881,-0.9055579459877365,false
1604948158.851469,-0.905420945508813,false
1604948158.866866,-0.9052692566504693,false
1604948158.916905,-0.9047209700305082,false
1604948158.9854841,-0.9038802126302058,false
1604948158.990415,-0.9027388575216292,false
1604948159.0491362,-0.901962911159514,false
1604948159.115858,-0.9018749552043941,false
1604948159.150362,-0.9016212249444123,false
1604948159.153184,-0.9012860196851477,false
1604948159.2047129,-0.9007538606563343,false
1604948159.251717,-0.9003870906823139,false
1604948159.285788,-0.8999590532070356,false
1604948159.318739,-0.8998318152985442,false
1604948159.35174,-0.8996779132413717,false
1604948159.416778,-0.89881040926945,false
1604948159.4357061,-0.8979395506771323,false
1604948159.466753,-0.8967785010187301,false
1604948159.5511708,-0.895835195336728,false
1604948159.5561152,-0.8955427225515865,false
1604948159.585006,-0.895681291943935,false
1604948159.651585,-0.8958363413965456,false
1604948159.685855,-0.8957819315108589,false
1604948159.719037,-0.8957037102105355,false
1604948159.768865,-0.8959157117939388,false
1604948159.801003,-0.8963332676655063,false
1604948159.849782,-0.896810981753725,false
1604948159.916884,-0.8972934757431553,false
1604948159.919654,-0.8978994775232819,false
1604948159.95295,-0.8988998517577355,false
1604948160.049193,-0.9001584620451943,false
1604948160.050498,-0.9009380704124674,false
1604948160.098717,-0.9026806293518638,false
1604948160.132512,-0.9043033210257285,false
1604948160.1493459,-0.9058070018818106,false
1604948160.2168732,-0.9083462959678974,false
1604948160.249779,-0.91190853171413,false
1604948160.283627,-0.9160548714636216,false
1604948160.319128,-0.9205814063854834,false
1604948160.351774,-0.9256294438769627,false
1604948160.4006019,-0.9330684672097018,false
1604948160.435705,-0.9416859571595136,false
1604948160.468658,-0.9494787701949817,false
1604948160.501597,-0.9550069997111188,false
1604948160.5502791,-0.9571530203334928,false
1604948160.585816,-0.9577816687994871,false
1604948160.652374,-0.9612139564394492,false
1604948160.7006521,-0.9651616920808052,false
1604948160.7034569,-0.9706262395249522,false
1604948160.7670898,-0.9800681313587204,false
1604948160.800922,-0.9874797031771302,false
1604948160.833727,-0.9937453625928901,false
1604948160.8840141,-0.9953060240387336,false
1604948160.9212441,-0.993591189647704,false
1604948160.954862,-0.9922141937017227,false
1604948161.000886,-0.9937010954436255,false
1604948161.032491,-0.9996965182169021,false
1604948161.0659451,-1.0068340810457344,false
1604948161.099358,-1.010516531800359,false
1604948161.150322,-1.0098690771194754,false
1604948161.204171,-1.0081464368376836,false
1604948161.237976,-1.0082297406787466,false
1604948161.304542,-1.0127119905768942,false
1604948161.317215,-1.0167045922119813,false
1604948161.354278,-1.0219452847123394,false
1604948161.387949,-1.0297595246159348,false
1604948161.435769,-1.0377237842252425,false
1604948161.4668422,-1.045471632175663,false
1604948161.500211,-1.052933390639497,false
1604948161.551795,-1.059266438904147,false
1604948161.621482,-1.0652157189863218,false
1604948161.6336641,-1.0720331044636984,false
1604948161.6669102,-1.0813613754400737,false
1604948161.7006102,-1.0884879716693976,false
1604948161.7667708,-1.0883291495535383,false
1604948161.7863321,-1.0819976827007927,false
1604948161.819293,-1.077255541317711,false
1604948161.900913,-1.0731847878228433,false
1604948161.903726,-1.069623453650033,false
1604948161.9378471,-1.0673084872512872,false
1604948161.985938,-1.0640238695739246,false
1604948162.048962,-1.062606337238742,false
1604948162.065638,-1.063545449313816,false
1604948162.099348,-1.0653458637748832,false
1604948162.1493402,-1.067193058386496,false
1604948162.217142,-1.068788051140942,false
1604948162.2214088,-1.0703615394825394,false
1604948162.268876,-1.072005813365056,false
1604948162.3009639,-1.0730899863079761,false
1604948162.351882,-1.0739875101227006,false
1604948162.386009,-1.0746695720496717,false
1604948162.435739,-1.0754765207370247,false
1604948162.500535,-1.0749944645180267,false
1604948162.503402,-1.0743193332566727,false
1604948162.5520601,-1.075218602395453,false
1604948162.5859308,-1.0760311286279565,false
1604948162.621799,-1.0785097088967095,false
1604948162.666943,-1.079857105155341,false
1604948162.687986,-1.079854733762879,false
1604948162.766999,-1.0793907990432947,false
1604948162.800941,-1.078804430299615,false
1604948162.8039079,-1.0771383422670793,false
1604948162.883738,-1.0747201771522732,false
1604948162.8864841,-1.070414172001343,false
1604948162.9519448,-1.0666767129860546,false
1604948162.986021,-1.0639040342255492,false
1604948163.0489922,-1.0622804972841318,false
1604948163.050283,-1.061536333570638,false
1604948163.099354,-1.0631200952542095,false
1604948163.1330252,-1.0650509489592945,false
1604948163.165992,-1.065597089143541,false
1604948163.2194881,-1.0649440567401762,false
1604948163.2668428,-1.065052239052299,false
1604948163.3170671,-1.0639578537659928,false
1604948163.319885,-1.061372917033176,false
1604948163.416956,-1.0582557082862625,false
1604948163.4197412,-1.0554149150933658,false
1604948163.4670382,-1.0524834180736977,false
1604948163.501001,-1.0483239504031285,false
1604948163.5519938,-1.0432861224287715,false
1604948163.567049,-1.039040628802798,false
1604948163.6216102,-1.0356931144197212,false
1604948163.654954,-1.032480169949973,false
1604948163.700675,-1.0290967998024172,false
1604948163.735921,-1.0243806554392059,false
1604948163.766993,-1.0203215033159176,false
1604948163.8021932,-1.0154668438514112,false
1604948163.8689752,-1.0085794309223008,false
1604948163.886191,-1.0027266605623215,false
1604948163.9354448,-0.999128203749013,false
1604948164.001179,-0.9972399064899434,false
1604948164.032596,-0.9952366051450487,false
1604948164.06605,-0.994903095787629,false
1604948164.0994148,-0.9960311104594245,false
1604948164.1329598,-0.9971151830644673,false
1604948164.167125,-0.9975416269629934,false
1604948164.217207,-0.9969670737028331,false
1604948164.252425,-0.9959423407908791,false
1604948164.304381,-0.994801375872805,false
1604948164.317163,-0.9949627835276768,false
1604948164.385929,-0.9959565091101531,false
1604948164.417132,-0.9968882393299436,false
1604948164.466913,-0.9978070708119389,false
1604948164.502037,-0.998842462381884,false
1604948164.550267,-0.9997707294192502,false
1604948164.553035,-1.0012731113165054,false
1604948164.602071,-1.0037061384028718,false
1604948164.63602,-1.006295066903721,false
1604948164.6839108,-1.0088509288373928,false
1604948164.717047,-1.0111625409611784,false
1604948164.785775,-1.0128090386789244,false
1604948164.817282,-1.0141936837953016,false
1604948164.852361,-1.0154864378669424,false
1604948164.900795,-1.0164188923341766,false
1604948164.9359841,-1.01670874092171,false
1604948164.967533,-1.0165936644816016,false
1604948165.001072,-1.0164038842162806,false
1604948165.032567,-1.0156667843411677,false
1604948165.083184,-1.0146686347604843,false
1604948165.133667,-1.0132629603098733,false
1604948165.2166018,-1.012070119835646,false
1604948165.218875,-1.0109426376558672,false
1604948165.2508168,-1.0095218375603516,false
1604948165.283874,-1.0092977200057505,false
1604948165.3171659,-1.010241003211928,false
1604948165.352265,-1.0114780462634059,false
1604948165.416985,-1.0123634373368153,false
1604948165.4336782,-1.013054416578428,false
1604948165.500884,-1.0132574494349975,false
1604948165.503818,-1.0124258188579507,false
1604948165.5545359,-1.0115828010063037,false
1604948165.588153,-1.0098216202626173,false
1604948165.652286,-1.0053160301057957,false
1604948165.688118,-1.004010825267276,false
1604948165.719427,-1.0036563541709465,false
1604948165.800609,-1.0032782169814347,false
1604948165.80354,-1.0029569336454216,false
1604948165.8389292,-1.0026283303231225,false
1604948165.884124,-1.0027640263047213,false
1604948165.917664,-1.0042392242942668,false
1604948166.002135,-1.0098449935677296,false
1604948166.007195,-1.0218724820019018,false
1604948166.049187,-1.0406549363143711,false
1604948166.099524,-1.056420908976861,false
1604948166.1012192,-1.0719372886431622,false
1604948166.1662111,-1.0943384103442415,false
1604948166.217033,-1.1160093712870893,false
1604948166.252603,-1.1325953121561316,false
1604948166.2838922,-1.1446804493374683,false
1604948166.318986,-1.144528668874451,false
1604948166.3545542,-1.140277461546864,false
1604948166.400737,-1.1321802917452384,false
1604948166.436956,-1.1176717694640887,false
1604948166.467118,-1.1009099187956817,false
1604948166.5358229,-1.084607627442055,false
1604948166.567083,-1.0712401618151228,false
1604948166.602773,-1.0612467442331717,false
1604948166.636129,-1.0489233529818225,false
1604948166.768969,-1.0311337646130263,false
1604948166.7718139,-1.0141678563076453,false
1604948166.784245,-1.0000908077059563,false
1604948166.787159,-0.9925389988342339,false
1604948166.852292,-0.9934595449414053,false
1604948166.8839679,-0.9972876386458402,false
1604948166.917319,-0.9977026144587966,false
1604948166.952512,-0.9968527503612834,false
1604948167.0021482,-0.9961074239770721,false
1604948167.049186,-0.9942418713281547,false
1604948167.065824,-0.9911766888462642,false
1604948167.099437,-0.9883159917427359,false
1604948167.150576,-0.9870601353765027,false
1604948167.1839972,-0.9863166126717186,false
1604948167.2349482,-0.985363158992936,false
1604948167.300949,-0.9832358957616371,false
1604948167.303889,-0.9788567475185096,false
1604948167.352891,-0.9768729112155269,false
1604948167.384091,-0.9780269361968631,false
1604948167.417622,-0.9816818675132016,false
1604948167.467197,-0.9872300631240729,false
1604948167.516439,-0.9960880307823632,false
1604948167.549748,-1.0060625908508867,false
1604948167.600733,-1.0128222150822601,false
1604948167.636518,-1.0154744686272612,false
1604948167.667335,-1.014383194551681,false
1604948167.702766,-1.0102003766018905,false
1604948167.7527719,-1.0050958460341186,false
1604948167.786086,-1.00077814895654,false
1604948167.835967,-0.9959199852614062,false
1604948167.900648,-0.98895768409899,false
1604948167.903904,-0.980191922138502,false
1604948167.9364362,-0.9713691937229074,false
1604948168.0009441,-0.9619913725941248,false
1604948168.032795,-0.9520579595795043,false
1604948168.0662599,-0.9427707543068234,false
1604948168.099701,-0.9348335856407609,false
1604948168.1340652,-0.9285715917577496,false
1604948168.235968,-0.9239005869010652,false
1604948168.239881,-0.9207534105963431,false
1604948168.2674298,-0.91910442730918,false
1604948168.303433,-0.9182474429508792,false
1604948168.333858,-0.9182504542938739,false
1604948168.3881168,-0.9188959578101497,false
1604948168.436143,-0.9214190052815829,false
1604948168.500829,-0.924469203541524,false
1604948168.533927,-0.9289284518630452,false
1604948168.536769,-0.9348477804873855,false
1604948168.5863771,-0.9406040721862681,false
1604948168.6360989,-0.9460314909345787,false
1604948168.667213,-0.9517685340946658,false
1604948168.702769,-0.9578963921944846,false
1604948168.752671,-0.9630558551953764,false
1604948168.799852,-0.9653582629216058,false
1604948168.866308,-0.9649524948717081,false
1604948168.868731,-0.9644978507980194,false
1604948168.900968,-0.9657545700437828,false
1604948168.952534,-0.9682006273215145,false
1604948169.00246,-0.971327157131665,false
1604948169.0493,-0.9749229532750299,false
1604948169.099659,-0.9784134064076496,false
1604948169.1014209,-0.9804359314002119,false
1604948169.134496,-0.9813501661409458,false
1604948169.184054,-0.9820970015134997,false
1604948169.217691,-0.9830100551695156,false
1604948169.253067,-0.9843713702312443,false
1604948169.3027039,-0.9858078134352058,false
1604948169.33385,-0.98741446896255,false
1604948169.40273,-0.9888579042019178,false
1604948169.450776,-0.9914994674096878,false
1604948169.4536262,-0.9951673798553381,false
1604948169.502511,-0.998960508006163,false
1604948169.552894,-1.0023412126841291,false
1604948169.5862541,-1.0048999673536891,false
1604948169.6173968,-1.0065130528408852,false
1604948169.786179,-1.0076744244058933,false
1604948169.791224,-1.0081121085410574,false
1604948169.801374,-1.0081977462860627,false
1604948169.804219,-1.0076268839864688,false
1604948169.8192182,-1.0072186371086216,false
1604948169.852953,-1.0084561226868967,false
1604948169.884114,-1.0114382797486225,false
1604948169.936028,-1.0153547027393746,false
1604948170.049787,-1.0190675643135805,false
1604948170.051464,-1.021343355930388,false
1604948170.066564,-1.0214591681564114,false
1604948170.1000118,-1.0210341845424074,false
1604948170.1331,-1.020712309066666,false
1604948170.168491,-1.0201926250255835,false
1604948170.217556,-1.0199001917594408,false
1604948170.253213,-1.0195894426821306,false
1604948170.2998261,-1.0192542558857731,false
1604948170.334937,-1.0201915881613102,false
1604948170.383038,-1.0209480084789038,false
1604948170.3998718,-1.0200622028161477,false
1604948170.452955,-1.018384936304275,false
1604948170.503036,-1.015758105483479,false
1604948170.5693278,-1.0125706507278438,false
1604948170.601344,-1.010005890694755,false
1604948170.604206,-1.0093153748335777,false
1604948170.669465,-1.0101482098239565,false
1604948170.7030082,-1.0107343856467332,false
1604948170.736174,-1.010172193429089,false
1604948170.771527,-1.0082163724127693,false
1604948170.817698,-1.0059060287495902,false
1604948170.853705,-1.003768649845738,false
1604948170.900964,-1.0018226406868906,false
1604948170.9363809,-0.9995620494927342,false
1604948170.9672952,-0.997028676791244,false
1604948171.0009851,-0.9947557624499863,false
1604948171.032872,-0.9933930757837899,false
1604948171.100679,-0.9926584842193413,false
1604948171.117702,-0.9921117691369641,false
1604948171.2008271,-0.9921223100058321,false
1604948171.204018,-0.9921405394522509,false
1604948171.2530432,-0.9924274303492245,false
1604948171.2884321,-0.9927196890258867,false
1604948171.334132,-0.992698379718336,false
1604948171.367343,-0.9921458515195176,false
1604948171.403146,-0.9909299204964399,false
1604948171.435254,-0.9897212805828693,false
1604948171.5009189,-0.9884391893750222,false
1604948171.536325,-0.9878697167344261,false
1604948171.5529351,-0.9884625956694505,false
1604948171.617414,-0.9900767159013559,false
1604948171.653173,-0.9923391684923285,false
1604948171.667499,-0.9941716913091024,false
1604948171.736026,-0.994975054047939,false
1604948171.8014011,-0.9952058806764016,false
1604948171.804353,-0.9955829799062043,false
1604948171.835,-0.9955198744580818,false
1604948171.88623,-0.9955363869186543,false
1604948171.919735,-0.9958019903358919,false
1604948171.96938,-0.9962774483572242,false
1604948172.0009751,-0.996528307173998,false
1604948172.033135,-0.9961525203206093,false
1604948172.167494,-0.9953978050215262,false
1604948172.172713,-0.9950639317729459,false
1604948172.186507,-0.994796437357041,false
1604948172.217701,-0.9951357822824507,false
1604948172.234566,-0.9955346755228207,false
1604948172.266756,-0.9956435922545429,false
1604948172.333972,-0.9959436559258299,false
1604948172.434053,-0.9965683776731593,false
1604948172.436949,-0.9978804557548053,false
1604948172.45335,-0.9998353640355215,false
1604948172.484149,-1.0013091055206569,false
1604948172.517645,-1.0017836807239715,false
1604948172.553025,-1.0014229639703789,false
1604948172.584221,-1.00108413564002,false
1604948172.652952,-1.0011200446418815,false
1604948172.702858,-1.0006903147724284,false
1604948172.7078629,-0.999919350089333,false
1604948172.786329,-0.9992955479406638,false
1604948172.81778,-0.9989292843535958,false
1604948172.8530989,-0.9989174008428883,false
1604948172.8864431,-0.9992796532011732,false
1604948172.917511,-0.9998442032088131,false
1604948172.953195,-1.0000866732225067,false
1604948173.0009642,-1.0002213638976474,false
1604948173.0327802,-1.0003908718176138,false
1604948173.066535,-1.0009090204234148,false
1604948173.1166558,-1.000959292734004,false
1604948173.1509972,-1.0004008088128873,false
1604948173.186368,-0.9999236811197354,false
1604948173.2529268,-1.00017241092179,false
1604948173.3010511,-1.0008274907909276,false
